polyid,fireid,cen_lon,cen_lat,acq_date_lst,area_sqkm,v_lct,f_lct,v_tree,v_herb,v_bare,v_regnum
5581,10250,-91.9004050185259,30.0696550170987,2012-11-14,0.301765746972322,12,1,14.0909090909091,67.4545454545455,19,1
5582,2795,-91.3276998770293,30.5322105633703,2012-11-14,1.03695182898283,12,1,6.4,76.2857142857143,17.8,1
5583,2769,-90.7730440304557,29.7899505015543,2012-11-14,1.24313067283583,12,0.947368421052632,12.5,68.3157894736842,19.6842105263158,1
5584,10178,-90.9302599945701,30.0893000004034,2012-11-14,0.313108284627199,12,0.615384615384615,8.07692307692308,64.5384615384615,28.3076923076923,1
5585,10205,-90.9826200186149,30.0871000176389,2012-11-14,0.302764081744432,12,1,11.8333333333333,67.6666666666667,21.0833333333333,1
5586,10174,-90.9064350186233,30.0633200176008,2012-11-14,0.303128474396706,12,1,10.375,69.625,20.375,1
5587,10197,-90.0081541312291,31.5893487400263,2012-11-14,0.666301694065154,8,0.769230769230769,49.3461538461538,38.7307692307692,12.7307692307692,1
5588,10180,-90.5696150186311,30.0334450179032,2012-11-14,0.303661849983692,12,1,7.54545454545455,72.7272727272727,20.0909090909091,1
5589,2765,-87.8445306742878,30.4511305266353,2012-11-14,1.18528694481349,9,0.725,18.1,63.7,18.8,1
5590,10206,-91.4335000123856,29.7394350097918,2012-11-14,0.617849736962587,12,0.904761904761905,15.952380952381,64.4285714285714,20.047619047619,1
5591,10200,-91.6170550182818,29.8301100170635,2012-11-14,0.301501487464428,12,1,5.6,70.3,24.8,1
5592,10224,-91.0584258460653,30.1427179903842,2012-11-14,0.463399631645411,12,1,13.5714285714286,68.8571428571429,17.9285714285714,1
5593,2772,-90.6765,30.0169,2012-11-14,0.99887731531477,12,0.805555555555556,10.75,68.7222222222222,21.1944444444444,1
5594,10227,-91.0309250183898,29.9088550174381,2012-11-14,0.302015770912409,12,1,11.6666666666667,68.5,20.25,1
5595,10192,-90.5792350186044,30.0390700178131,2012-11-14,0.303244433267117,12,0.916666666666667,13,68.75,19.0833333333333,1
5596,10207,-89.6264950023667,30.9619900001053,2012-11-14,0.205863551972628,8,1,53.375,35.875,11.625,1
5597,10233,-90.9115750186069,30.0453600175878,2012-11-14,0.303131488781452,12,1,6.25,72.625,21.75,1
5598,2768,-92.41,31.2302,2012-11-14,0.99912604455471,12,1,1.63888888888889,72.5,26.25,1
5599,2770,-91.0296,30.0632,2012-11-14,0.998886697899342,12,1,11.8055555555556,70.5555555555556,18.2222222222222,1
5600,2771,-91.8381,30.1757,2012-11-14,0.99890953256464,12,1,15.6666666666667,65.5333333333333,19.4,1
5601,2773,-91.2387,30.4669,2012-11-14,0.99896887894249,12,1,1.97222222222222,71.8611111111111,26.5,1
5602,2791,-92.1597,29.9365,2012-11-14,0.998861043536186,12,0.861111111111111,15.3333333333333,60.6388888888889,24.5833333333333,1
5603,2793,-91.5798,29.868,2012-11-14,0.99884720134449,12,0.9,10.1,68.0333333333333,22.4333333333333,1
5604,2798,-88.2983,28.5234,2012-11-14,0.998579553093433,17,1,0,0,100,
5605,10173,-90.94054,30.08785,2012-11-14,0.140469144900084,12,1,14.75,68,18.25,1
5606,10176,-88.94259,31.54632,2012-11-14,0.140511346363544,8,1,47.1666666666667,43.8333333333333,10,1
5607,10177,-91.85715,30.31464,2012-11-14,0.140475628938913,12,0.75,8,69,23,1
5608,10184,-90.37954,29.55291,2012-11-14,0.140453969483137,9,1,28,63.5,9.25,1
5609,10186,-90.85141,30.08653,2012-11-14,0.140469107247114,12,1,7.75,73.75,19.5,1
5610,10188,-91.53982,29.85668,2012-11-14,0.140462566312551,12,1,11.5,69,20.25,1
5611,10190,-91.52757,29.87893,2012-11-14,0.140463198140144,12,0.5,17.1666666666667,62.6666666666667,20.8333333333333,1
5612,10191,-90.86014,29.77873,2012-11-14,0.140460355085135,12,1,20.25,64,16.5,1
5613,10195,-89.04916,30.8959,2012-11-14,0.140492380752325,8,1,18,65.8333333333333,16.5,1
5614,10199,-90.99449,29.94143,2012-11-14,0.140464974487782,12,1,3,68.75,28.25,1
5615,10213,-91.08958,30.02901,2012-11-14,0.140467467488289,12,1,13.25,68.75,19,1
5616,10214,-89.42014,30.51142,2012-11-14,0.140481278815031,9,0.5,16.5,63,21,1
5617,10216,-90.93705,30.09179,2012-11-14,0.140469257293701,9,1,11,63.5,25.75,1
5618,10235,-88.49667,31.07859,2012-11-14,0.140497684660435,8,1,30.75,57.5,12,1
5619,10236,-89.11428,31.10265,2012-11-14,0.140498384539127,8,1,26.8333333333333,60,14,1
5620,10254,-91.48112,30.72318,2012-11-14,0.140487383221149,12,1,11.1666666666667,72.3333333333333,17.3333333333333,1
5621,10255,-91.17913,30.15208,2012-11-14,0.140470978257895,12,1,20.3333333333333,64.8333333333333,15.3333333333333,1
5622,2799,-90.0350585179102,31.5711496413738,2012-11-15,1.2362519176054,5,0.772727272727273,59.25,28.2045454545455,13.1136363636364,1
5623,2799,-90.0309175427455,31.5787636901243,2012-11-15,0.776255053607464,8,0.888888888888889,38.5555555555556,49.1481481481481,12.7037037037037,1
5624,2799,-90.011367703861,31.5865885251153,2012-11-15,0.834258101391792,5,0.551724137931034,54.5172413793103,32.8620689655172,13.3103448275862,1
5625,2799,-90.0209460915318,31.5772815916832,2012-11-15,2.24635234987974,5,0.743589743589744,59.2435897435897,29.3205128205128,11.9871794871795,1
5626,2845,-87.7409179586217,31.2403335842253,2012-11-15,1.20085608839944,8,1,34.780487804878,53.5853658536585,12.2682926829268,1
5627,2845,-87.7511744840273,31.2385486566376,2012-11-15,1.09778610415363,8,1,38.6,49.45,12.475,1
5628,2845,-87.7641083082685,31.2461796172776,2012-11-15,1.03208838405734,8,0.621621621621622,50.1351351351351,38.972972972973,11.4054054054054,1
5629,2845,-87.7533768377244,31.2473201608388,2012-11-15,1.23203019603157,8,1,36.2439024390244,51.6341463414634,12.6585365853659,1
5630,2860,-89.0880071417729,30.5495860246964,2012-11-15,1.22094367493564,2,0.538461538461538,51.025641025641,40.8205128205128,8.74358974358974,1
5631,2860,-89.0828927905382,30.5598471691873,2012-11-15,0.718961494221687,8,0.916666666666667,50,40.6666666666667,9.875,1
5632,2860,-89.0761906484492,30.5587984485102,2012-11-15,0.959177637315989,8,0.787878787878788,47.6969696969697,42.1515151515151,10.6363636363636,1
5633,2860,-89.0769245980726,30.5496677034696,2012-11-15,0.86670311848315,2,0.888888888888889,53.1111111111111,38,9.37037037037037,1
5634,2800,-91.0685094224673,29.9748154768538,2012-11-15,1.79636703418124,12,1,8.16949152542373,70.5762711864407,21.8135593220339,1
5635,2800,-91.0835709837705,29.9731121530493,2012-11-15,1.77492939551735,12,0.80952380952381,12.2539682539683,65.8095238095238,22.5396825396825,1
5636,2800,-91.0681196617586,29.9658566697661,2012-11-15,1.54372253273201,12,1,14.6981132075472,66.7735849056604,19.1698113207547,1
5637,2801,-89.5930294462596,30.6079828542873,2012-11-15,2.00601410118532,2,0.585714285714286,55.4285714285714,33.0571428571429,12.0857142857143,1
5638,2801,-89.5974339683898,30.6170922504082,2012-11-15,1.35513217023277,8,1,43.1363636363636,45.7727272727273,11.7727272727273,1
5639,2801,-89.6091609044962,30.6137007742621,2012-11-15,1.60961655154681,8,0.545454545454545,35.6909090909091,51.2545454545455,13.5454545454545,1
5640,2804,-90.7026377710842,30.8909079887145,2012-11-15,2.66509200722265,8,0.788888888888889,34.6,52.2222222222222,13.6666666666667,1
5641,2804,-90.6886305349019,30.8923349024097,2012-11-15,1.84041074531007,8,1,39.4918032786885,48.4262295081967,12.672131147541,1
5642,2804,-90.7119271833367,30.8969552833228,2012-11-15,1.42492932969379,8,0.893617021276596,41.2340425531915,48.8297872340426,10.5957446808511,1
5643,2809,-89.7844432228275,30.7393626490627,2012-11-15,1.19681953752613,4,0.846153846153846,58.8461538461538,28.2564102564103,13.4358974358974,1
5644,2809,-89.7791388863604,30.7466725293863,2012-11-15,0.711160975375176,8,0.791666666666667,40.5,46.7083333333333,13.3333333333333,1
5645,2809,-89.7717781287331,30.7416977048959,2012-11-15,1.31934134881687,8,0.883720930232558,45.5116279069767,42.2790697674419,12.6976744186047,1
5646,2812,-91.6600263773912,29.8192969802838,2012-11-15,1.43624421982813,12,0.875,15.8958333333333,64.9166666666667,19.7916666666667,1
5647,2812,-91.6523197807517,29.8256308500048,2012-11-15,0.785941192781925,12,0.833333333333333,21.875,62.1666666666667,16.5833333333333,1
5648,2812,-91.6442934839503,29.8226522336592,2012-11-15,1.58723350892973,8,0.592592592592593,39.7037037037037,48.5,12.4259259259259,1
5649,2814,-90.45213127429,29.6618017110603,2012-11-15,2.02176696393967,9,0.689189189189189,26.8513513513514,59.2297297297297,14.4459459459459,1
5650,2814,-90.452634162442,29.6718161127562,2012-11-15,1.20954500689983,9,0.487179487179487,31.2564102564103,54.2307692307692,15.1794871794872,1
5651,2815,-91.4896599014136,29.8500320664123,2012-11-15,2.27141308127618,12,0.973333333333333,15.3066666666667,66.2666666666667,19.1066666666667,1
5652,2815,-91.4788975899419,29.8544625874278,2012-11-15,1.56050592163706,12,1,12.530612244898,63.530612244898,24.4897959183673,1
5653,2818,-89.3873162115642,31.095090922441,2012-11-15,1.09050577791858,8,1,39.7105263157895,48.2894736842105,12.5263157894737,1
5654,2818,-89.3779099334825,31.1029432819871,2012-11-15,0.372665988536537,8,1,37.0714285714286,51.1428571428571,12.3571428571429,1
5655,2818,-89.3764934301179,31.0960787393657,2012-11-15,1.1539174640398,8,1,44.2432432432432,44.8918918918919,11.3783783783784,1
5656,2819,-91.2309588985119,30.4803866852603,2012-11-15,1.28103276859188,10,0.558139534883721,12.3255813953488,67.9302325581395,20.3023255813953,1
5657,2819,-91.2373131921013,30.484670409735,2012-11-15,0.612356248558521,12,0.904761904761905,5.76190476190476,70.2857142857143,24.5714285714286,1
5658,2819,-91.2448993340423,30.4782092361561,2012-11-15,1.2835022470336,10,0.521739130434783,9.47826086956522,69.8695652173913,21.1304347826087,1
5659,2820,-92.2111576343831,30.8901083321487,2012-11-15,1.23081126845312,12,0.977777777777778,4.46666666666667,72.5111111111111,23.6222222222222,1
5660,2820,-92.2152756686197,30.8990545116698,2012-11-15,2.02671009905052,12,0.529411764705882,22.4558823529412,60.5882352941176,17.4705882352941,1
5661,2822,-91.2575288292689,30.2453082731503,2012-11-15,1.46465499776077,12,1,4.51020408163265,72.6326530612245,23.3265306122449,1
5662,2822,-91.2527769975992,30.2540306000994,2012-11-15,1.38628333202124,12,1,4.23913043478261,73.1086956521739,23.0869565217391,1
5663,2822,-91.2435621219638,30.2475032441719,2012-11-15,1.48860136322975,12,1,5.65384615384615,73.3076923076923,21.5961538461538,1
5664,2823,-91.0293358293979,30.0175852962703,2012-11-15,1.38783961628962,12,1,12.5744680851064,69.7234042553192,18.3617021276596,1
5665,2823,-91.0172614383236,30.0196914928238,2012-11-15,1.76504845323277,12,1,7.30357142857143,70.2321428571429,23.0714285714286,1
5666,2826,-91.8937957733823,30.0309865066052,2012-11-15,1.96395813201451,12,1,12.6666666666667,66.8166666666667,21.05,1
5667,2826,-91.9073109071596,30.0296798514238,2012-11-15,1.41764603536916,12,1,10.6818181818182,66.8181818181818,23,1
5668,2829,-90.8376927524281,29.7049938941504,2012-11-15,1.25491753326988,8,0.651162790697674,38.7906976744186,49.3488372093023,12.3023255813953,1
5669,2829,-90.8240705370738,29.70877534106,2012-11-15,1.50024181809759,10,0.519230769230769,4.40384615384615,68.0961538461538,28.1346153846154,1
5670,2829,-90.8329795637254,29.7111697386572,2012-11-15,0.751186037013531,10,0.791666666666667,12.4583333333333,66.9583333333333,21.0833333333333,1
5671,2838,-90.7743496636221,29.7726805135351,2012-11-15,1.40736687179089,9,0.630434782608696,12.2608695652174,61.8260869565217,26.4782608695652,1
5672,2838,-90.7620816408116,29.7744584218167,2012-11-15,1.34702941655517,12,0.938775510204082,13.530612244898,66.0204081632653,20.9795918367347,1
5673,2840,-90.2832747536256,29.4134418148986,2012-11-15,1.19297846337795,9,1,12.7105263157895,67.5263157894737,20.1578947368421,1
5674,2840,-90.2851254845651,29.422758220827,2012-11-15,1.19293574670029,9,1,17.55,63.1,19.875,1
5675,2844,-90.4961043868227,30.0360478741408,2012-11-15,0.43044689708364,12,1,11.6923076923077,69.7692307692308,19.3076923076923,1
5676,2844,-90.5039621858275,30.0342550193646,2012-11-15,1.00465763550758,12,1,4.73529411764706,68.2941176470588,27.5,1
5677,2852,-91.9310604141798,30.105789419976,2012-11-15,1.52350066110468,12,0.648148148148148,18.7037037037037,64.2407407407407,17.6111111111111,1
5678,2852,-91.9176395052376,30.1079105870473,2012-11-15,1.52346386661351,12,0.666666666666667,12.8703703703704,66.537037037037,21.1111111111111,1
5679,2853,-91.7980616676437,30.2256476382114,2012-11-15,0.480725448193789,10,0.5,25.5625,59.375,15.625,1
5680,2853,-91.8058542174754,30.2226119989375,2012-11-15,1.11312905980921,12,0.578947368421053,15.7105263157895,67.0789473684211,17.7894736842105,1
5681,2854,-91.0535408581254,30.0142187773054,2012-11-15,1.76610391757965,12,1,10.9661016949153,70.0338983050847,19.5932203389831,1
5682,2854,-91.0655589490707,30.0121981551632,2012-11-15,1.45545766284943,12,0.833333333333333,16.5,67.1458333333333,16.875,1
5683,2870,-91.5263483075172,29.8207484470023,2012-11-15,0.759833003581762,12,0.692307692307692,14.8461538461538,64.6538461538462,21.1153846153846,1
5684,2870,-91.5363327670117,29.8195945315171,2012-11-15,1.32149112435913,10,0.422222222222222,11.9777777777778,66.6222222222222,22,1
5685,2802,-90.8975,30.0544,2012-11-15,0.998884913917542,12,0.971428571428571,6.02857142857143,71.2571428571429,23.3428571428571,1
5686,2803,-92.1659,30.931,2012-11-15,0.999064165762901,12,1,3.4,70.5428571428571,26.5714285714286,1
5687,2811,-91.1247,30.117,2012-11-15,0.998897611448288,12,0.666666666666667,20.8333333333333,61.3333333333333,18.3666666666667,1
5688,2813,-90.9742,29.8266,2012-11-15,0.998838844898701,12,1,7.04761904761905,73.0714285714286,20.5,1
5689,2821,-91.3950194425713,29.7185606504433,2012-11-15,1.16416836614037,8,0.711111111111111,45.0888888888889,43.8,11.6666666666667,1
5690,2834,-91.1302,31.0349,2012-11-15,0.999085614378452,8,0.666666666666667,40.9722222222222,48.3055555555556,11.3055555555556,1
5691,2837,-91.4860018556274,30.7003230430348,2012-11-15,1.03655027405405,12,1,4.53658536585366,71.4878048780488,24.5365853658537,1
5692,2839,-90.7993845276738,30.0480216531924,2012-11-15,1.26611874272776,13,0.538461538461538,11.4358974358974,55.4871794871795,33.7179487179487,1
5693,2842,-91.6461014196601,29.9512115017233,2012-11-15,1.31984341284132,12,1,14.56,65.86,20.32,1
5694,2849,-90.7222805325199,29.9563189887529,2012-11-15,1.13358337160921,8,0.432432432432432,26.6216216216216,57.8918918918919,15.972972972973,1
5695,2850,-88.5956,31.0015,2012-11-15,0.999078714855671,8,1,30.7857142857143,57.2142857142857,12.5952380952381,1
5696,2862,-89.3503621090009,30.7603104727375,2012-11-15,1.1006100221324,8,1,47.3571428571429,43.2380952380952,10.0238095238095,1
5697,2875,-90.8352,29.647,2012-11-15,0.998802676525593,8,0.666666666666667,30.2,54.0666666666667,16.2333333333333,1
5698,2877,-91.3520227332776,30.6571901563572,2012-11-15,1.33269951187801,12,0.729166666666667,14.75,67.0833333333333,18.7708333333333,1
5699,10256,-89.3564500056907,30.4009900004405,2012-11-15,0.311335370158672,9,1,24,62.5,13.9166666666667,1
5700,10257,-90.6427900111117,29.683760002211,2012-11-15,0.311219270986557,9,1,19,65.4,16.1,1
5701,10259,-91.73513,29.77517,2012-11-15,0.140460254183292,8,0.75,30.25,54,16,1
5702,10260,-89.97365,29.68487,2012-11-15,0.140457697291613,13,0.75,5,32.5,62.75,1
5703,10261,-90.67109,29.69708,2012-11-15,0.140458042742968,8,1,37,52.3333333333333,11.1666666666667,1
5704,10262,-89.38001,29.2375,2012-11-15,0.140445101613283,11,1,10.1666666666667,47.6666666666667,43,1
5705,10263,-88.06654,30.8609,2012-11-15,0.140491366716862,8,1,28.25,59.5,13,1
5706,10264,-91.47561,29.68386,2012-11-15,0.140457668720484,8,0.833333333333333,16,39.6666666666667,44.5,1
5707,10266,-90.66639,30.06209,2012-11-15,0.140468410285711,13,1,3.5,48.25,49.25,1
5708,10267,-91.51456,30.70419,2012-11-15,0.140486834770918,12,1,11.5,70.5,19,1
5709,10268,-88.49687,28.19216,2012-11-15,0.140416149929285,17,1,0,0,100,
5710,10273,-90.8662849919837,30.0920500010883,2012-11-15,0.287872169353008,12,1,19.5,65.6,15.3,1
5711,10274,-87.84798,30.44687,2012-11-15,0.140479423054457,9,1,38,50.5,12.25,1
5712,10277,-90.8331650176808,29.6564850056506,2012-11-15,0.367497992777824,12,0.583333333333333,19.3333333333333,61.3333333333333,19.9166666666667,1
5713,10281,-91.48869,30.48623,2012-11-15,0.140480554342508,12,1,6.25,77.25,17.25,1
5714,10288,-90.51817,29.70273,2012-11-15,0.140458202623129,9,0.5,14.5,68.5,18,1
5715,10292,-92.4473299885291,30.1292850034521,2012-11-15,0.255015773864508,12,1,8.88888888888889,63.5555555555556,28.4444444444444,1
5716,10295,-91.53668,29.62756,2012-11-15,0.140456077038527,12,1,14.75,69.25,16.5,1
5717,10298,-91.7582350202307,29.9160550196947,2012-11-15,0.324617962828398,12,1,9.5,71.75,18.875,1
5718,10307,-90.15364,29.93321,2012-11-15,0.140464740731716,9,1,11,69.5,20,1
5719,10310,-91.00737,30.04912,2012-11-15,0.140468040559053,12,1,11.5,68.8333333333333,20.3333333333333,1
5720,10312,-90.6465,30.01457,2012-11-15,0.1404670561409,12,0.75,17.75,66.25,16.75,1
5721,10316,-91.78741,30.05462,2012-11-15,0.140468197332382,12,1,8.83333333333333,70.3333333333333,21.3333333333333,1
5722,10317,-87.93972,31.50639,2012-11-15,0.140510175501347,8,1,36.25,50,14.5,1
5723,10321,-91.78159,30.05189,2012-11-15,0.140468119513512,12,1,11,69,20.5,1
5724,10322,-92.17052,30.22053,2012-11-15,0.140472934693098,10,1,12.25,66.75,22,1
5725,10327,-91.098,30.00353,2012-11-15,0.140466741729498,12,1,10,70.75,19.75,1
5726,10328,-91.68855,29.92687,2012-11-15,0.140464560466528,12,0.75,11.5,66.5,22.5,1
5727,10334,-90.29079,31.08282,2012-11-15,0.14049780768466,8,1,48.5,42.8333333333333,9.16666666666667,1
5728,10347,-90.91364,30.14558,2012-11-15,0.140470792617083,12,1,3.75,73.75,23.5,1
5729,10348,-87.506,30.46119,2012-11-15,0.140479834538698,8,1,3.5,64,32.8333333333333,1
5730,10353,-88.49776,31.05088,2012-11-15,0.140496879002094,8,1,31.1666666666667,59.1666666666667,10.1666666666667,1
5731,10354,-91.19329,30.1527,2012-11-15,0.140470995968342,12,1,10.75,71.5,18,1
5732,10357,-91.97378,30.12155,2012-11-15,0.140470106523514,12,1,11.25,71.25,18.25,1
5733,10368,-90.9592200209097,31.5019550191369,2012-11-15,0.313380209131956,8,1,29.5833333333333,58.0833333333333,13.0833333333333,1
5734,2879,-90.9821157384561,29.8263045796262,2012-11-16,1.57769034236908,12,1,7.92592592592593,71.3148148148148,21.4074074074074,1
5735,2879,-90.9821143426326,29.8088911898468,2012-11-16,0.711089840739965,12,0.64,13.72,70.92,15.84,1
5736,2879,-90.9735594674021,29.816255052814,2012-11-16,1.75475918522906,12,1,9.375,73.7857142857143,17.5357142857143,1
5737,2879,-90.9879802091158,29.8172260777819,2012-11-16,1.68269752083158,12,0.578947368421053,23.7719298245614,61.4736842105263,15.2456140350877,1
5738,2881,-88.2832836220917,30.4334381680491,2012-11-16,1.13410102206492,8,0.972972972972973,40.2702702702703,48.1621621621622,12.027027027027,1
5739,2881,-88.2725032988637,30.4322579144607,2012-11-16,1.31009327283287,9,0.622222222222222,19.9111111111111,64.2,16.3777777777778,1
5740,2883,-90.0615044265615,31.2077190855422,2012-11-16,1.68164403843975,4,0.509090909090909,54.8181818181818,32.8363636363636,13,1
5741,2883,-90.0511058399939,31.2043815895605,2012-11-16,1.44963707796192,8,0.770833333333333,39.7916666666667,48.1458333333333,12.6041666666667,1
5742,2883,-90.0709442016171,31.2029244419598,2012-11-16,1.44419874177217,4,0.934782608695652,61.2173913043478,27.8478260869565,11.5652173913043,1
5743,2893,-92.2397738954925,31.0760715976196,2012-11-16,0.414443214628935,12,0.916666666666667,13,62.1666666666667,25.4166666666667,1
5744,2893,-92.2468092143386,31.0735134132721,2012-11-16,0.998247260418892,12,0.571428571428571,19,53.5142857142857,28.2571428571429,1
5745,2895,-91.82697180882,30.3415432362998,2012-11-16,1.25209199383211,10,0.772727272727273,14.1590909090909,65.4090909090909,21.0454545454545,1
5746,2895,-91.8139520090686,30.3426603380828,2012-11-16,1.48864812439817,10,0.891304347826087,12.1086956521739,67.6739130434783,20.8478260869565,1
5747,2901,-91.0206548869689,29.9634786663455,2012-11-16,0.521506112540245,12,1,8.26315789473684,71,21.4210526315789,1
